6.494742804364263975e+03,4.155683225593525094e+03,-1.933572021909931436e+03,7.754111431214502772e+03,3.877471255266008939e+03,-2.895048531013192132e+03,-1.478152099451908271e+03,6.970296492556688008e+02,5.874075586816958094e+03,2.520325200569978733e+03,2.259706253862965241e+03,4.707681612486405356e+03,-4.631809343207051825e+03,-1.143865705764991162e+03,-4.401806679526677726e+03,1.196443434134794188e+03,2.698330316501169364e+03,2.809812110298625157e+03,-2.705216685598051299e+03,-6.158704125900380859e+03,8.067830330399594914e+02,-1.565726341683596274e+03,-9.307196801055530386e+02,2.659112928410946211e+02,6.718708567982250770e+02,3.102697764509847275e+03,5.599891222755311901e+03,-4.917861878840702957e+03,-2.326721276101333444e+02,1.120493752942908714e+03,-4.904504135270713050e+03,-1.831456219290718082e+03,8.616532345481189623e+03,6.407659132685345185e+02,-1.234692777068314058e+02,-3.263933468933143104e+03,4.260248608563111929e+02,-4.382947001162899141e+03,2.658522035186037556e+03,1.021753701056713339e+03,7.102106451060759582e+02,-9.869145374629377329e+03,-2.043172610309483389e+03,2.200075310691281175e+03,1.812568176626934473e+03,3.035640202630384010e+03,-4.818212003126574018e+03,2.142395495377988937e+03,9.978959572807582390e+02,-1.796456011110793725e+03,-3.525546244317473565e+02,3.359376751342454099e+03,-6.869088559392519073e+02,-3.719230535281067660e+03,3.591065802743967652e+03,1.089544990395287130e+02,3.956100334903855583e+03,-5.183326623944718449e+03,3.109290632413767980e+03,-2.293055115411190400e+03,3.917291776299849971e+03,-9.188097718756192762e+02,7.094252456300944232e+01,-6.542991838287931387e+03,1.264434819024081435e+03,5.454385025857813162e+03,1.151652890370404293e+03,-2.070803626144466307e+03,-1.591287879488348835e+03,9.572177801837457878e+01,1.086219111981007018e+03,-4.535249194640388851e+03,-2.527396157828622563e+03,-3.120103536405627892e+03,1.051351587464604791e+03,1.723482340738776884e+03,-1.816586641074505451e+03,-2.782421561689580358e+03,3.082619406878283826e+03,-4.792863435417306391e+03,7.873444195851395307e+03,-3.553067869079804041e+03,-3.908699106300382027e+03,-5.422422772324846846e+03,1.462479522319040598e+03,-6.109936442532508636e+02,-2.927022842323882742e+03,-2.904592169897407530e+02,5.126201485458404932e+03,1.133815007441977514e+03,1.187693299926440204e+03,1.782335521387925837e+03,-4.023768479055765056e+03,-1.475311065994770388e+03,-1.539291104494995807e+03,7.083385999356968341e+02,-5.646345157956711773e+03,-3.920175586601011673e+03,5.307059195119315518e+03,4.242231499023654351e+02,-1.034115926943755767e+03,-1.153955715601878410e+03,-7.053721034334367914e+02,2.983188809866354404e+03,-2.386682441011768788e+03,3.797399492725323853e+03
6.569920060838177960e+03,4.201101576170613043e+03,-1.951841426311783835e+03,7.837698283627441015e+03,3.920592833143930420e+03,-2.925635492510940367e+03,-1.494199230549578260e+03,7.054515074824190606e+02,5.935880476423864820e+03,2.548811562763311940e+03,2.283466786107846929e+03,4.759189414035606205e+03,-4.685887098788162803e+03,-1.157206264758121506e+03,-4.449257014370566139e+03,1.206122405879580811e+03,2.728381776165225801e+03,2.839249834077859305e+03,-2.733638273650439714e+03,-6.233325812468682670e+03,8.163891441082477058e+02,-1.584581771184737363e+03,-9.428213163349504384e+02,2.710750782478629617e+02,6.798607500147686551e+02,3.132711095362295055e+03,5.660499704703094721e+03,-4.973349203965914967e+03,-2.364511911415945349e+02,1.132655612715363532e+03,-4.960453044610641882e+03,-1.849840923736239574e+03,8.709195748870222815e+03,6.462898919678242464e+02,-1.267601857751103296e+02,-3.300848991817912975e+03,4.272082234367675824e+02,-4.429911460719735260e+03,2.687320412160308933e+03,1.032052215105287587e+03,7.181800625521882466e+02,-9.977828741095783698e+03,-2.067418329511106549e+03,2.223322854726779951e+03,1.832344117711159470e+03,3.069503539803835793e+03,-4.864022228803681173e+03,2.166021742751596776e+03,1.009330865101593076e+03,-1.810434354419461897e+03,-3.556356795439988900e+02,3.396823900761085042e+03,-6.905667664919038771e+02,-3.757754487108094054e+03,3.627208115190871922e+03,1.077456022782572518e+02,3.998572332502588779e+03,-5.240797230891104846e+03,3.144826824230214243e+03,-2.316639769247567074e+03,3.962573105403055706e+03,-9.259189761659832811e+02,6.999818426848247555e+01,-6.615303111672699742e+03,1.279884088835999592e+03,5.510113062460030051e+03,1.167533230741242505e+03,-2.097687012382190915e+03,-1.606919293458571474e+03,9.801602280443199788e+01,1.097733570184453129e+03,-4.584536112656828664e+03,-2.556965440858308739e+03,-3.153677628162632118e+03,1.067302339355687991e+03,1.745181971092416234e+03,-1.837565730207766592e+03,-2.816632465151988981e+03,3.115554363700464819e+03,-4.845523009352928057e+03,7.957479800923506446e+03,-3.590210766548782431e+03,-3.951983142531986232e+03,-5.481877515973054869e+03,1.474551282832186416e+03,-6.166524643665272833e+02,-2.955377446400939334e+03,-2.977507390588944531e+02,5.179941047264056579e+03,1.147737622001613545e+03,1.200569218918432398e+03,1.796702752050230401e+03,-4.061922973980395454e+03,-1.492581082405989264e+03,-1.550981212529912455e+03,7.172933731468428959e+02,-5.703702935586967214e+03,-3.964890178510112491e+03,5.367219284529763172e+03,4.313478738867356128e+02,-1.041181221457314450e+03,-1.164361183007860518e+03,-7.131615646698384126e+02,3.015118885231605873e+03,-2.413521643636649969e+03,3.834827392556539053e+03
5.898471310313996582e+03,3.772706683375836292e+03,-1.751812650775550537e+03,7.038194341060322586e+03,3.520668173286319416e+03,-2.626813943163137992e+03,-1.341687936458841705e+03,6.320537829926370250e+02,5.329288511881747581e+03,2.288072748179189148e+03,2.050787429387369230e+03,4.271752374397454332e+03,-4.205125156680853252e+03,-1.039885404166177977e+03,-3.995226180258664499e+03,1.082955935276196215e+03,2.447736535851826375e+03,2.549353312576005919e+03,-2.455578806484209053e+03,-5.592181252123520608e+03,7.300247823961035465e+02,-1.421306236919827370e+03,-8.455737590560976287e+02,2.419450831747095094e+02,6.087627485935431650e+02,2.815263920037550179e+03,5.080627920100992014e+03,-4.464556501977485823e+03,-2.135860322921050169e+02,1.016902877363523658e+03,-4.454531665000413341e+03,-1.662644304692269770e+03,7.822076695744873177e+03,5.806551433498686947e+02,-1.114416564535570160e+02,-2.961983303015260390e+03,3.859820765750558849e+02,-3.979124539483629633e+03,2.412725375036759942e+03,9.271823750777577970e+02,6.452667922656058863e+02,-8.958001917004779898e+03,-1.855117495553253548e+03,1.995922067561770973e+03,1.642844060089701770e+03,2.754606636052739759e+03,-4.368454660178283120e+03,1.944988644463036735e+03,9.050990678008477062e+02,-1.626812104933662795e+03,-3.187543834096778710e+02,3.050224671651893914e+03,-6.197090562911921552e+02,-3.376707968230952247e+03,3.256080808700167381e+03,9.833727355651156188e+01,3.587957499831255518e+03,-4.707402989906382572e+03,2.823132720244235770e+03,-2.079731786840307450e+03,3.557947911275618935e+03,-8.307973956744697261e+02,6.360665988019864869e+01,-5.939062115442052345e+03,1.146118025377116737e+03,4.950107809388807254e+03,1.048600523293509696e+03,-1.879943104396917988e+03,-1.444708764126126425e+03,8.924483222027446061e+01,9.860302021843742750e+02,-4.116477770969549056e+03,-2.293607609946657703e+03,-2.833621014941816156e+03,9.565585141571169743e+02,1.565159382852941690e+03,-1.649325294787310213e+03,-2.525011580703093841e+03,2.797773883713669420e+03,-4.349904400278538560e+03,7.146186013678654490e+03,-3.224967838357841174e+03,-3.547496128172961562e+03,-4.921861786416803625e+03,1.325572744531235912e+03,-5.528544010353185740e+02,-2.654948486458339175e+03,-2.674533203123397129e+02,4.654362288386762884e+03,1.027670862868154472e+03,1.078046552615271139e+03,1.615495159831463297e+03,-3.649677831676229744e+03,-1.340091123314153947e+03,-1.394438705263389693e+03,6.452518718533744959e+02,-5.121992563431012059e+03,-3.559581199300229400e+03,4.819656300661332352e+03,3.868231664913591317e+02,-9.365302908648471885e+02,-1.046350735646309204e+03,-6.404192079728920817e+02,2.706539369336639993e+03,-2.166078029787706328e+03,3.443234331520749038e+03
6.638279031467998720e+03,4.246387511627562162e+03,-1.973627643608020435e+03,7.922807756577575674e+03,3.962972656431102678e+03,-2.957507256831424002e+03,-1.510054785680282748e+03,7.113399581923528103e+02,6.001089178039700528e+03,2.575689694886640609e+03,2.309146398994231276e+03,4.809905329536921272e+03,-4.734340948568190470e+03,-1.169991049161263618e+03,-4.497220645837444863e+03,1.220911024304810098e+03,2.757332576100337519e+03,2.871063382355864178e+03,-2.763879740636123643e+03,-6.296708902778234915e+03,8.239130991260475412e+02,-1.599264628036714612e+03,-9.520192573061635812e+02,2.716051200398498509e+02,6.869171286754803987e+02,3.168964725632118189e+03,5.720981544756002222e+03,-5.025982039160092427e+03,-2.401464504887391058e+02,1.145592701946936359e+03,-5.013434031643934759e+03,-1.869507920890440118e+03,8.803029070754362692e+03,6.537619826211208647e+02,-1.268882696312696794e+02,-3.336169355032878229e+03,4.335010959303098730e+02,-4.477993800787088730e+03,2.715966314057714044e+03,1.044144275138877674e+03,7.254260869855010014e+02,-1.008386539459639062e+04,-2.089934904004206601e+03,2.248109344329574014e+03,1.852178723436165683e+03,3.101939352564087130e+03,-4.919720707981510714e+03,2.189674353297243670e+03,1.020282039687249153e+03,-1.831970927813564913e+03,-3.590917519824709530e+02,3.433177779745453790e+03,-6.996984905776772621e+02,-3.798689214664704195e+03,3.667767076256196106e+03,1.096053207815494943e+02,4.042153995849173043e+03,-5.297954898161221536e+03,3.179181656503266822e+03,-2.341788879721119429e+03,4.002523830993287447e+03,-9.356612570592291149e+02,7.214576627952665433e+01,-6.685702973996530091e+03,1.293079725326299467e+03,5.570142556284869897e+03,1.178617465155431546e+03,-2.117781184604285500e+03,-1.625060709491772514e+03,9.844949594252108227e+01,1.109627136461600003e+03,-4.634725253109354526e+03,-2.584661855677074982e+03,-3.188364683593405061e+03,1.076596998676618568e+03,1.761952168090778059e+03,-1.855968584376035096e+03,-2.844305252994267903e+03,3.148941244387540337e+03,-4.896140431756950420e+03,8.044337342389148034e+03,-3.630311351776700576e+03,-3.994606127906836718e+03,-5.540696403235940124e+03,1.491797404973239054e+03,-6.247377922389736113e+02,-2.988135786634932629e+03,-2.990153162938605647e+02,5.236198868520596079e+03,1.158450605458248674e+03,1.212860678704795191e+03,1.818645649255563967e+03,-4.107479317123060355e+03,-1.506838030032789220e+03,-1.570442419235119814e+03,7.245592581725347827e+02,-5.767046838743959597e+03,-4.007277977586225916e+03,5.423406800503087652e+03,4.357629807783307569e+02,-1.054121410182866157e+03,-1.178675020146022689e+03,-7.209656317153634291e+02,3.048488613828147663e+03,-2.439561816948741125e+03,3.878208404804421662e+03
5.753570030974845395e+03,3.685663861144171733e+03,-1.710416271375042015e+03,6.866782173675433114e+03,3.435621322662097555e+03,-2.564653606863381810e+03,-1.308103336418108711e+03,6.184173984645207156e+02,5.200319423904639734e+03,2.233143851022844501e+03,2.000934723756174662e+03,4.169740503415856438e+03,-4.103985091275703780e+03,-1.016632584325325865e+03,-3.899682906145720608e+03,1.056158733603989958e+03,2.390880213544811340e+03,2.487543511931710782e+03,-2.394302061898151806e+03,-5.455093726515314302e+03,7.132894140497601256e+02,-1.388446004559151334e+03,-8.268366363493976223e+02,2.382750681026547284e+02,5.936692749241387901e+02,2.744320644324634486e+03,4.959369193251966863e+03,-4.357536968817591514e+03,-2.075987455490712534e+02,9.909734004307742907e+02,-4.346310014620768015e+03,-1.621169721494188025e+03,7.629980887575492488e+03,5.662003452084243236e+02,-1.124967914371152773e+02,-2.891349060940598520e+03,3.736886697900699232e+02,-3.880708822874902125e+03,2.355530916343218905e+03,9.043504251045202409e+02,6.295267683904361320e+02,-8.741399490043806509e+03,-1.808604809202880915e+03,1.944691539914985697e+03,1.604418325481441798e+03,2.685900906999718245e+03,-4.260402268697169347e+03,1.895946804859332133e+03,8.834663112591757681e+02,-1.584643190417282312e+03,-3.118623570107642422e+02,2.975631315326226286e+03,-6.036640348289764688e+02,-3.292862163412126847e+03,3.177870768137255254e+03,9.416367424216916504e+01,3.502951777910296187e+03,-4.592194306825844251e+03,2.753645395075130182e+03,-2.028262191707472539e+03,3.470466401482131914e+03,-8.111759143162346390e+02,5.762666841073666291e+01,-5.794360817905210752e+03,1.118463791426364423e+03,4.826618629244017939e+03,1.022670653444866389e+03,-1.833322647531287430e+03,-1.409400513522591382e+03,8.544242191263671771e+01,9.614905764869962468e+02,-4.017218416920901745e+03,-2.237697225452326620e+03,-2.763797879361916785e+03,9.324703861921009320e+02,1.526367609585634227e+03,-1.610130219141951329e+03,-2.464887267487772988e+03,2.729003406923298371e+03,-4.245341540884636743e+03,6.971342193256272367e+03,-3.143225526243339118e+03,-3.463678217446434701e+03,-4.800856209754589145e+03,1.292528237348638186e+03,-5.372988824213399539e+02,-2.586325742713622731e+03,-2.596879520357184106e+02,4.539071861449538119e+03,1.005840485209830149e+03,1.052021296198223808e+03,1.575643045804450367e+03,-3.560089638060328525e+03,-1.307589488143181825e+03,-1.358718958443571410e+03,6.285264900088048989e+02,-4.995142753607438863e+03,-3.474776399396323541e+03,4.704368249696090061e+03,3.770090571555280121e+02,-9.150992612586693440e+02,-1.019930714065941515e+03,-6.245674332111428839e+02,2.641732886624974526e+03,-2.114020663641199008e+03,3.360087170317667642e+03
6.870077058437454070e+03,4.395583733679172838e+03,-2.043247558511215175e+03,8.198424635724646578e+03,4.100712452042976111e+03,-3.061043360732596284e+03,-1.563217436963237787e+03,7.369406959456465529e+02,6.209333587629027534e+03,2.664037334092738547e+03,2.389596967648515147e+03,4.978722596868859910e+03,-4.897475750647466157e+03,-1.210032008580155207e+03,-4.654123033340796610e+03,1.263827173260620839e+03,2.852197837012662603e+03,2.971210151796269656e+03,-2.861120237834020372e+03,-6.510909871353221206e+03,8.514098674721579982e+02,-1.655642352808980831e+03,-9.850441654956815682e+02,2.812583671184113427e+02,7.098183030157750864e+02,3.280500288999861823e+03,5.919922731484684846e+03,-5.201763908675349739e+03,-2.466561120722035980e+02,1.184865407310354158e+03,-5.187512641423293644e+03,-1.936820630176038094e+03,9.111909935629984830e+03,6.761532852559704452e+02,-1.306570698369924912e+02,-3.452022308591232559e+03,4.493029702264630600e+02,-4.633714617739727146e+03,2.810478653917238262e+03,1.081128852217686699e+03,7.516173782960457856e+02,-1.043599940997015256e+04,-2.160949333226330509e+03,2.325462989772589935e+03,1.913755423777488659e+03,3.208225209711720709e+03,-5.092901006915156358e+03,2.265741331537009046e+03,1.054358007092311027e+03,-1.896919087173037042e+03,-3.718614053288879404e+02,3.552815700467127499e+03,-7.252794278585237180e+02,-3.933664543312359001e+03,3.795335510052503196e+03,1.153644996692127620e+02,4.182141655593308315e+03,-5.482223654202349280e+03,3.288134940630153778e+03,-2.423760330666759273e+03,4.142487210567922375e+03,-9.693555367449700952e+02,7.488966464643054621e+01,-6.919008019549634810e+03,1.335925155974314976e+03,5.767562821575673297e+03,1.219411908731907033e+03,-2.187493391718508974e+03,-1.683588362971202059e+03,1.018285740270639650e+02,1.148294771479180781e+03,-4.795611149053507688e+03,-2.672444266893287022e+03,-3.301218699677180211e+03,1.112724193035463713e+03,1.821722570239608331e+03,-1.920263390904551443e+03,-2.941581047961907188e+03,3.259164576022311394e+03,-5.068970960091307461e+03,8.324817658563062651e+03,-3.755702839186062192e+03,-4.133442836301908756e+03,-5.732655154416494952e+03,1.546435156383242202e+03,-6.436881978439228078e+02,-3.094018186206409609e+03,-3.093321613899644831e+02,5.420219879425922045e+03,1.198909510284337330e+03,1.256155172737390330e+03,1.884363632035674527e+03,-4.251193702926733749e+03,-1.560070648908628982e+03,-1.626752937092992624e+03,7.491376213405881117e+02,-5.969124929418785541e+03,-4.145210276581092330e+03,5.613316011586625791e+03,4.494759357181848145e+02,-1.092601026024105067e+03,-1.220911221282913402e+03,-7.467800162764298193e+02,3.154523238806884365e+03,-2.523221726015505737e+03,4.014610484024310608e+03
7.068641501869738931e+03,4.524305886482130518e+03,-2.100764518983378821e+03,8.432848094313467300e+03,4.219486528228540010e+03,-3.151280443119978827e+03,-1.609449937778317690e+03,7.578256096591917412e+02,6.387383102288797090e+03,2.742400884213597237e+03,2.458222907759507052e+03,5.121731878279862030e+03,-5.040497422012245806e+03,-1.247547508414764252e+03,-4.787283349664876368e+03,1.299653083298710953e+03,2.934759083403522254e+03,3.058223810768734893e+03,-2.944241288329218605e+03,-6.697341579477827509e+03,8.756383713995086282e+02,-1.703245307301780031e+03,-1.012921931063984744e+03,2.888226832502506909e+02,7.318645448661837918e+02,3.375294791240373343e+03,6.090907535184011067e+03,-5.351585850737494184e+03,-2.548295941804711902e+02,1.220207764811208335e+03,-5.336949811053183112e+03,-1.992171618765764833e+03,9.374131182821680341e+03,6.946238488341488164e+02,-1.340262859271074376e+02,-3.552712142808394219e+03,4.620380448782098028e+02,-4.767163527942481778e+03,2.890826291287419735e+03,1.113013703591376270e+03,7.736776946161235173e+02,-1.073715679741568965e+04,-2.221936114724740946e+03,2.392032255340698612e+03,1.968969779922332009e+03,3.300661439336608055e+03,-5.240283378222081410e+03,2.330588893054061828e+03,1.083946897605461345e+03,-1.952451674687932382e+03,-3.840387689509437337e+02,3.655607605609672646e+03,-7.472504249205459246e+02,-4.048115917185158651e+03,3.902408630674643518e+03,1.179765085527464521e+02,4.300604729528665302e+03,-5.641909074742391567e+03,3.385814447251062575e+03,-2.490936037769817176e+03,4.262438901567655194e+03,-9.950857505097576450e+02,7.768254420131374616e+01,-7.118345752339894716e+03,1.372986946889880073e+03,5.933460379494777953e+03,1.254828400625574204e+03,-2.250408053758645565e+03,-1.732224908179184013e+03,1.054641829721109190e+02,1.182571023355063744e+03,-4.933324254784376535e+03,-2.749470979363514743e+03,-3.397680849680430583e+03,1.143216894651028269e+03,1.873946774432385610e+03,-1.974029814494365610e+03,-3.023409609211585575e+03,3.350244048991556156e+03,-5.213019384731334867e+03,8.564615671152665527e+03,-3.863295994530291409e+03,-4.253840696087689139e+03,-5.897205229862976012e+03,1.589832283371079257e+03,-6.609687187541026105e+02,-3.182047195123399888e+03,-3.203196856831978039e+02,5.576912946357018882e+03,1.234045266845641891e+03,1.292570402668511861e+03,1.938292409151827087e+03,-4.373571950352738895e+03,-1.605655755884270548e+03,-1.672953850304389334e+03,7.711481855692500176e+02,-6.141499948910259263e+03,-4.265007834297553018e+03,5.777865107037196140e+03,4.618043124435089908e+02,-1.122657349596119730e+03,-1.256730188465689935e+03,-7.678479154372888615e+02,3.245650477058500201e+03,-2.596615360670321934e+03,4.130552807906068665e+03
6.979011324670701470e+03,4.460699793754717575e+03,-2.072933438186121293e+03,8.324250105841059849e+03,4.164514214389120752e+03,-3.106523841705324685e+03,-1.586877708085696440e+03,7.492781497325470355e+02,6.304389408297261070e+03,2.707572420064298058e+03,2.424680406585885521e+03,5.054138006755657443e+03,-4.977096714482024254e+03,-1.229647864793003464e+03,-4.724257103740838829e+03,1.280464759440206080e+03,2.897639279645291936e+03,3.017169661815254585e+03,-2.903068623660722551e+03,-6.621330700165529379e+03,8.668068186811390206e+02,-1.682045989902399015e+03,-1.001050967362524830e+03,2.866199697216200661e+02,7.219383617411007208e+02,3.327306421587723435e+03,6.011000094452075245e+03,-5.282359344711382619e+03,-2.524929361023341414e+02,1.203723183295234776e+03,-5.267573776574931799e+03,-1.964475208693626882e+03,9.250023780291458024e+03,6.880699134265128123e+02,-1.338112120814737978e+02,-3.505608651697085861e+03,4.549177386969096801e+02,-4.705930701761072669e+03,2.854219625233689385e+03,1.096496162232017468e+03,7.625368501617189168e+02,-1.059748056799938240e+04,-2.196535952360581632e+03,2.361466967852469679e+03,1.946412022365013627e+03,3.260347071207349018e+03,-5.165140535412904683e+03,2.300468974994689688e+03,1.071766838735471993e+03,-1.921846984860981365e+03,-3.766709051677381694e+02,3.608458700323699759e+03,-7.318149063712805855e+02,-3.991398395521662678e+03,3.852468103756965775e+03,1.144869980956159026e+02,4.246419912428595126e+03,-5.567055746137265487e+03,3.339898195407129151e+03,-2.461005527955395337e+03,4.208313708983272591e+03,-9.816745519569185490e+02,7.505219895182254675e+01,-7.026388987706141052e+03,1.359794910702221841e+03,5.852216879736893134e+03,1.239948491392509823e+03,-2.227541621453195148e+03,-1.706524465730979045e+03,1.040141496388008733e+02,1.165375071815196634e+03,-4.870735391892781081e+03,-2.715607093500739666e+03,-3.350405102031620572e+03,1.133627799523847216e+03,1.854059645913939448e+03,-1.951817240634177324e+03,-2.991132587904310185e+03,3.308209882234137694e+03,-5.145531538460923002e+03,8.451803983998834155e+03,-3.813351362965693170e+03,-4.198016336561782737e+03,-5.822802852151021398e+03,1.564986844323518653e+03,-6.552643921390227888e+02,-3.139538818995337806e+03,-3.166159670019096666e+02,5.500973589611363423e+03,1.218577810061205128e+03,1.274797932971733189e+03,1.907899017382217608e+03,-4.314302065941831643e+03,-1.583552133072115566e+03,-1.648458623536372215e+03,7.613936461707397712e+02,-6.057055242633782655e+03,-4.211002704825093133e+03,5.699504422148793310e+03,4.591158376917960027e+02,-1.106571681631638739e+03,-1.235973987559227453e+03,-7.570908302844836726e+02,3.202443367372456578e+03,-2.564903447091428006e+03,4.072672180599382500e+03
6.383208561615383587e+03,4.077955354658252418e+03,-1.894185610666842649e+03,7.613963426917784091e+03,3.807647004692285464e+03,-2.839400924301621217e+03,-1.449463416187534904e+03,6.811832084228783515e+02,5.765443856315034282e+03,2.471724316650844685e+03,2.218546026179857563e+03,4.622721086593235668e+03,-4.549765410255219649e+03,-1.122792787621407570e+03,-4.319791293668346952e+03,1.172347505643826707e+03,2.645673895930367507e+03,2.757411527858907448e+03,-2.656575121937127278e+03,-6.055308748634232870e+03,7.931554209947444178e+02,-1.537252177842730134e+03,-9.166137461980608805e+02,2.611417130721391686e+02,6.590830382162669139e+02,3.045282255163624541e+03,5.494768631789882420e+03,-4.829335757338327312e+03,-2.310052723423461600e+02,1.101258880590012268e+03,-4.819004455852193132e+03,-1.798976738847713023e+03,8.461906902910104691e+03,6.294141371832810137e+02,-1.201709136562683824e+02,-3.202643226494858482e+03,4.153263401799526378e+02,-4.305453343822266106e+03,2.609820078682889744e+03,1.004328137330293202e+03,6.988102124060374081e+02,-9.691306585658445329e+03,-2.011065083052929367e+03,2.162517198352496962e+03,1.777559297923970462e+03,2.980354001871349283e+03,-4.726361784288450508e+03,2.104710804790479415e+03,9.803190601964527104e+02,-1.759116577045958820e+03,-3.413239616384844908e+02,3.300468977251447086e+03,-6.685032847475733888e+02,-3.649747202814664433e+03,3.521726325324586924e+03,1.052218720599118029e+02,3.882462325127055919e+03,-5.093829954162324611e+03,3.054488533146085501e+03,-2.252505340560356672e+03,3.849686424105610968e+03,-8.971270275445183415e+02,7.116846259139646236e+01,-6.425390104789243196e+03,1.240484728113641268e+03,5.353122697430214430e+03,1.135979627983702130e+03,-2.034345925814254997e+03,-1.562293790382752832e+03,9.465772890347297164e+01,1.063494367139514907e+03,-4.455215222351603188e+03,-2.483624051176437661e+03,-3.064560357454573023e+03,1.037850056394413741e+03,1.694147242809107865e+03,-1.783974190663913532e+03,-2.734528991828967264e+03,3.026187486881712630e+03,-4.705227240073328176e+03,7.730604365832323310e+03,-3.489578559596770901e+03,-3.836236202058443268e+03,-5.324452285686866162e+03,1.432309190209201461e+03,-5.987744103947068197e+02,-2.873369967054267818e+03,-2.912260919410650786e+02,5.034556835002389562e+03,1.112471226195999634e+03,1.167303112358493763e+03,1.747870391858510629e+03,-3.945889372073997492e+03,-1.448548717858458076e+03,-1.507488981875776972e+03,6.951592668592401196e+02,-5.539934285235348398e+03,-3.850838332613775492e+03,5.211290096928575622e+03,4.189736377578571478e+02,-1.010128337574027341e+03,-1.131549580648118763e+03,-6.920451555390619660e+02,2.928908088412619691e+03,-2.345425937811602125e+03,3.723970209734521177e+03
6.420840390946777006e+03,4.105390987827425306e+03,-1.908987977598637372e+03,7.661320507538906895e+03,3.830736352289905881e+03,-2.859549998877937014e+03,-1.460374377198096681e+03,6.880932769573430505e+02,5.803156818491857848e+03,2.488651200707033695e+03,2.233629856577764258e+03,4.652453436876658998e+03,-4.577570972625829199e+03,-1.130411974670485733e+03,-4.348053077413445862e+03,1.180498878865573033e+03,2.664939616124220265e+03,2.774924309650928990e+03,-2.673229553183735334e+03,-6.090946857286782688e+03,7.976965241804460902e+02,-1.547190831025585339e+03,-9.213868496640872081e+02,2.643137675401369506e+02,6.640560202834434449e+02,3.062943100817301911e+03,5.532043709480967664e+03,-4.860738868799878219e+03,-2.304306221269004595e+02,1.107372476756749620e+03,-4.848457526139394759e+03,-1.807469598126374194e+03,8.512978237084369539e+03,6.322233612278962482e+02,-1.228946596773301110e+02,-3.224510536981009864e+03,4.188247896001553841e+02,-4.331104516002009404e+03,2.627646291814641245e+03,1.009274437141594944e+03,7.022687795326841069e+02,-9.752089431394439089e+03,-2.022420110742981478e+03,2.175748419635364826e+03,1.790110507193071044e+03,2.999220505808354574e+03,-4.757234182387516739e+03,2.116527175057877685e+03,9.867697267401093768e+02,-1.771269398195939857e+03,-3.462047925341826158e+02,3.319613258493045578e+03,-6.746134402857049963e+02,-3.671579102382934252e+03,3.546860895340250863e+03,1.070193923716987143e+02,3.908954749118865038e+03,-5.121849207614244733e+03,3.072710918196882631e+03,-2.265917142951023379e+03,3.872007239726809075e+03,-9.057595768086503085e+02,6.960116683741738086e+01,-6.464682534777064575e+03,1.249952673999112449e+03,5.386514415420339901e+03,1.140968036419472810e+03,-2.049096458954295940e+03,-1.571342785293970564e+03,9.462035582767188657e+01,1.072835799114701786e+03,-4.482428615049224391e+03,-2.500068494137127345e+03,-3.081982589961729445e+03,1.043935620215979952e+03,1.705549284305204083e+03,-1.795972460053070790e+03,-2.753656972548948033e+03,3.045361074393388662e+03,-4.734908880882992889e+03,7.779027926729558203e+03,-3.511541563259695977e+03,-3.861403794142478091e+03,-5.358321536888571245e+03,1.442577141726313812e+03,-6.035654275328957965e+02,-2.890065466843253034e+03,-2.894238480395783881e+02,5.063808605650388927e+03,1.120768612982162267e+03,1.173430693740227753e+03,1.758414354625573196e+03,-3.971772979039590609e+03,-1.458035954867647661e+03,-1.518343651931545992e+03,7.000817385634574066e+02,-5.576033470733563263e+03,-3.875232457736890410e+03,5.244387293219045205e+03,4.206888092780731085e+02,-1.018370666275137410e+03,-1.139049298701909265e+03,-6.968829241633486618e+02,2.947915828007874552e+03,-2.359929612263703348e+03,3.749162809769253727e+03
